Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
1850,3,4,3,5,2,0,23,9,39,6,6,0,0,15,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

1860,3,4,3,5,2,0,23,9,39,6,6,0,0,15,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

1870,3,4,3,5,2,0,24,9,39,6,6,0,0,15,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

1880,3,4,3,5,2,0,25,9,39,6,6,0,0,15,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

1890,3,4,3,5,2,0,25,9,39,6,6,0,0,15,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

1900,3,4,3,5,2,0,25,9,39,6,6,0,0,15,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

1910,3,4,3,5,2,0,25,9,39,6,6,0,0,15,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

1920,3,4,3,5,2,0,25,9,39,6,6,0,0,15,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

1930,3,4,3,5,2,0,25,9,39,6,6,0,0,15,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

1940,3,4,3,5,2,0,25,9,39,6,6,0,0,15,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

1950,3,4,3,6,2,0,25,9,39,6,6,0,0,15,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

1960,3,4,3,6,2,0,25,8,39,6,6,0,0,16,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

1970,3,4,3,6,2,0,25,8,39,6,6,0,0,16,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

1980,3,4,3,6,2,0,25,8,39,6,6,0,0,16,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

1990,3,4,3,6,2,0,25,8,39,6,6,0,0,16,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2000,3,4,3,6,2,0,25,8,39,6,6,0,0,16,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2010,3,4,3,6,2,0,25,8,39,6,6,0,0,16,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2020,3,4,3,6,2,0,25,8,39,6,6,0,0,16,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2030,3,4,3,6,2,0,25,8,39,6,6,0,0,16,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2040,3,4,3,6,3,0,24,8,40,6,6,0,0,16,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2050,4,4,4,6,3,0,25,8,40,6,6,0,0,16,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2060,4,4,4,6,3,0,25,6,40,6,6,0,0,18,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2070,4,4,4,6,4,0,23,7,41,6,6,0,0,18,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2080,4,4,4,6,4,0,23,7,41,6,6,0,0,18,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2090,4,4,4,6,4,0,23,7,41,6,6,0,0,18,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2100,4,4,4,6,4,0,23,7,41,6,6,0,0,18,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2110,4,4,4,6,4,0,23,7,41,6,6,0,0,18,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2120,4,4,4,6,4,0,23,7,41,6,6,0,0,18,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2130,4,4,4,6,5,0,22,7,42,6,6,0,0,18,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2140,4,4,4,7,5,0,22,7,42,6,6,0,0,18,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2150,4,4,4,7,5,0,22,7,42,6,6,0,0,18,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2160,4,4,4,7,4,0,23,7,42,6,6,0,0,18,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2170,5,4,4,7,4,0,24,7,42,6,6,0,0,18,11,11,12,12,0,34,6,0,0,3,0,0,1,1,1,0,0,0,0,0,

2180,5,4,4,7,5,1,22,7,43,7,7,0,0,18,11,11,12,13,0,33,7,0,0,3,0,0,1,2,1,0,0,0,0,0,

2190,5,4,4,7,5,1,22,7,43,7,7,0,0,18,11,11,12,13,0,33,7,0,0,3,0,0,1,2,1,0,0,0,0,0,

2200,5,4,4,7,6,2,20,7,44,8,8,0,0,18,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2210,5,4,4,7,6,2,20,6,44,8,8,0,0,19,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2220,5,4,4,7,6,2,20,6,44,8,8,0,0,19,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2230,5,4,4,7,8,2,18,5,46,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2240,5,4,4,7,8,2,19,5,46,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2250,5,4,4,7,8,2,19,5,46,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2260,5,4,4,7,8,2,19,5,46,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2270,5,4,4,7,9,2,18,5,47,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2280,5,4,4,7,10,2,17,5,48,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2290,5,4,4,7,10,2,17,5,48,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2300,5,4,4,7,9,2,18,5,48,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2310,5,4,4,7,9,2,18,5,48,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2320,5,4,4,7,9,2,18,5,48,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2330,5,4,4,7,9,2,18,5,48,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2340,5,4,4,7,10,2,18,5,49,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2350,5,4,4,7,10,2,18,5,49,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2360,5,4,4,7,10,2,18,5,49,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2370,5,4,4,7,10,2,18,5,49,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2380,5,4,4,7,10,2,18,5,49,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2390,5,4,4,7,10,2,18,5,49,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2400,5,4,4,7,10,2,18,5,49,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2410,5,4,4,7,10,2,18,5,49,8,8,0,0,20,11,11,13,13,0,32,8,0,0,3,0,0,2,2,1,0,0,0,0,0,

2420,5,4,4,7,11,3,16,5,50,9,9,0,0,20,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2430,5,4,4,7,11,3,16,5,50,9,9,0,0,20,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2440,5,4,4,7,11,3,16,5,50,9,9,0,0,20,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2450,5,4,4,7,11,3,16,5,50,9,9,0,0,20,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2460,5,4,5,7,11,3,17,5,50,9,9,0,0,20,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2470,6,4,5,7,11,3,17,5,50,9,9,0,0,20,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2480,6,4,5,7,11,3,17,5,50,9,9,0,0,20,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2490,6,4,5,7,11,3,17,5,50,9,9,0,0,20,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2500,6,4,5,7,11,3,17,4,50,9,9,0,0,21,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2510,6,4,5,7,11,3,17,4,50,9,9,0,0,21,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2520,6,4,5,7,11,3,17,4,50,9,9,0,0,21,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2530,6,4,5,7,11,3,17,3,50,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2540,6,4,5,7,10,3,18,3,50,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2550,6,4,5,7,11,3,17,3,51,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2560,6,4,5,7,11,3,19,3,51,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2570,6,4,5,7,10,3,20,3,51,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2580,6,4,5,7,10,3,20,3,51,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2590,6,4,5,7,10,3,20,3,51,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2600,6,4,5,7,10,3,20,3,51,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2610,6,4,5,7,10,3,20,3,51,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2620,6,4,5,7,10,3,20,3,51,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2630,6,4,5,7,9,3,21,3,51,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2640,6,4,5,7,9,3,21,3,51,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2650,6,4,5,7,10,3,20,3,52,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2660,6,4,5,7,10,3,20,3,52,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2670,6,4,5,7,10,3,20,3,52,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2680,6,4,5,7,9,2,21,4,52,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2690,6,4,5,7,9,2,21,4,52,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2700,6,4,5,7,8,2,21,4,52,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2710,6,4,5,7,8,1,23,5,52,9,9,0,0,22,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2720,6,4,6,7,8,1,23,4,52,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2730,6,4,6,7,6,1,25,4,52,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2740,6,4,6,7,6,1,25,5,52,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2750,6,4,6,7,6,1,25,5,52,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2760,6,4,6,7,6,1,25,5,52,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2770,6,4,6,7,5,1,26,5,52,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2780,6,4,6,7,4,1,27,5,52,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2790,6,4,6,7,4,1,27,5,52,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2800,6,4,6,7,4,1,27,5,52,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2810,6,4,6,7,4,1,27,5,52,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2820,6,4,6,7,4,1,27,5,52,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2830,6,4,6,7,4,1,27,5,52,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2840,6,4,6,7,3,1,28,5,52,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2850,6,4,6,7,3,1,28,5,52,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2860,6,4,6,7,3,1,28,5,52,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2870,6,4,6,7,4,1,27,5,53,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2880,6,4,6,7,4,1,27,5,53,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2890,6,4,6,7,4,1,27,5,53,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2900,6,4,6,7,4,1,27,5,53,9,9,0,0,23,11,11,13,14,0,31,9,0,0,3,0,0,2,3,1,0,0,0,0,0,

2910,6,4,6,7,4,2,26,5,53,10,10,0,0,23,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

2920,6,4,6,8,4,2,25,6,54,10,10,0,0,23,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

2930,6,4,6,8,4,1,26,6,54,10,10,0,0,23,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

2940,6,4,6,8,4,1,26,5,54,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

2950,6,4,6,8,4,1,26,5,54,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

2960,6,4,6,8,4,1,26,5,54,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

2970,6,4,6,8,4,1,26,5,54,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

2980,6,4,6,8,4,1,26,5,54,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

2990,6,4,6,8,4,1,26,5,54,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3000,6,4,6,8,5,1,26,5,55,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3010,6,4,6,8,7,1,24,5,57,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3020,6,4,6,8,7,1,24,5,57,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3030,6,4,6,8,7,1,24,5,57,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3040,6,4,6,8,7,1,25,5,57,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3050,6,4,6,8,6,1,24,6,57,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3060,6,4,6,8,6,1,25,6,57,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3070,6,4,6,8,6,1,25,6,57,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3080,6,4,6,8,6,1,25,6,57,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3090,6,4,6,8,7,1,24,6,58,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3100,6,4,6,8,7,1,24,6,58,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3110,6,4,6,8,7,1,24,6,58,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3120,6,4,6,8,7,1,24,6,58,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3130,6,4,7,9,7,1,24,6,58,10,10,0,0,24,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3140,6,4,7,9,7,1,25,5,58,10,10,0,0,25,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3150,6,4,7,9,6,1,26,5,58,10,10,0,0,25,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3160,6,4,7,9,6,1,26,5,58,10,10,0,0,25,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3170,6,4,7,9,6,1,26,5,58,10,10,0,0,25,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3180,6,4,7,9,7,1,26,4,59,10,10,0,0,26,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3190,6,4,7,9,7,1,26,4,59,10,10,0,0,26,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3200,6,4,7,9,7,1,26,4,59,10,10,0,0,26,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3210,6,4,7,9,8,1,25,4,60,10,10,0,0,26,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3220,6,4,7,9,8,1,26,4,60,10,10,0,0,26,12,11,13,14,0,30,10,0,0,3,1,0,2,3,1,0,0,0,0,0,

3230,6,4,7,9,8,2,25,4,60,11,11,0,0,26,13,11,13,14,0,29,11,0,0,4,1,0,2,3,1,0,0,0,0,0,

3240,6,4,7,9,8,2,25,4,60,11,11,0,0,26,13,11,13,14,0,29,11,0,0,4,1,0,2,3,1,0,0,0,0,0,

3250,6,4,7,9,8,2,25,4,60,11,11,0,0,26,13,11,13,14,0,29,11,0,0,4,1,0,2,3,1,0,0,0,0,0,

3260,6,4,7,9,8,2,25,4,60,11,11,0,0,26,13,11,13,14,0,29,11,0,0,4,1,0,2,3,1,0,0,0,0,0,

3270,6,4,7,9,8,2,25,4,60,11,11,0,0,26,13,11,13,14,0,29,11,0,0,4,1,0,2,3,1,0,0,0,0,0,

3280,6,4,7,9,8,2,24,5,60,11,11,0,0,26,13,11,13,14,0,29,11,0,0,4,1,0,2,3,1,0,0,0,0,0,

3290,6,4,7,9,10,2,22,5,62,11,11,0,0,26,13,11,13,14,0,29,11,0,0,4,1,0,2,3,1,0,0,0,0,0,

3300,6,4,7,9,10,2,22,5,62,11,11,0,0,26,13,11,13,14,0,29,11,0,0,4,1,0,2,3,1,0,0,0,0,0,

3310,6,4,7,10,10,2,21,6,62,11,11,0,0,26,13,11,13,14,0,29,11,0,0,4,1,0,2,3,1,0,0,0,0,0,

3320,6,4,7,10,10,2,21,6,62,11,11,0,0,26,13,11,13,14,0,29,11,0,0,4,1,0,2,3,1,0,0,0,0,0,

3330,6,4,7,10,11,3,19,6,63,12,12,0,0,26,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3340,6,4,7,10,12,3,18,6,64,12,12,0,0,26,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3350,6,4,7,10,12,3,18,5,64,12,12,0,0,27,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3360,6,4,7,10,12,3,18,5,64,12,12,0,0,27,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3370,6,4,7,10,11,3,18,5,64,12,12,0,0,27,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3380,6,4,7,10,12,3,17,6,65,12,12,0,0,27,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3390,6,4,7,10,12,3,17,6,65,12,12,0,0,27,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3400,6,4,7,10,12,3,17,6,65,12,12,0,0,27,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3410,6,4,7,10,12,2,18,6,65,12,12,0,0,27,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3420,6,4,7,10,11,2,19,6,65,12,12,0,0,27,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3430,6,4,7,10,11,2,19,6,65,12,12,0,0,27,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3440,6,4,7,10,11,2,20,6,65,12,12,0,0,27,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3450,6,4,7,10,11,2,20,6,65,12,12,0,0,27,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3460,6,4,7,11,11,2,20,5,65,12,12,0,0,28,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3470,6,4,7,11,11,2,20,5,65,12,12,0,0,28,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3480,6,4,7,11,12,2,19,5,66,12,12,0,0,28,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3490,6,4,7,11,12,2,19,5,66,12,12,0,0,28,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3500,6,4,7,11,11,2,20,5,66,12,12,0,0,28,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3510,6,5,7,11,9,2,21,5,66,12,12,0,0,28,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3520,6,5,7,11,9,2,22,4,66,12,12,0,0,29,13,11,14,14,0,28,12,0,0,4,1,0,2,3,2,0,0,0,0,0,

3530,6,5,7,11,9,3,21,4,66,13,13,0,0,29,14,11,14,14,0,27,13,0,0,5,1,0,2,3,2,0,0,0,0,0,

3540,6,5,7,11,9,3,21,4,66,13,13,0,0,29,14,11,14,14,0,27,13,0,0,5,1,0,2,3,2,0,0,0,0,0,

3550,6,5,7,11,9,3,21,4,66,13,13,0,0,29,14,11,14,14,0,27,13,0,0,5,1,0,2,3,2,0,0,0,0,0,

3560,6,5,7,11,10,3,20,4,67,13,13,0,0,29,14,11,14,14,0,27,13,0,0,5,1,0,2,3,2,0,0,0,0,0,

3570,6,5,7,11,10,3,20,4,67,13,13,0,0,29,14,11,14,14,0,27,13,0,0,5,1,0,2,3,2,0,0,0,0,0,

3580,6,5,7,11,10,3,20,4,67,13,13,0,0,29,14,11,14,14,0,27,13,0,0,5,1,0,2,3,2,0,0,0,0,0,

3590,6,5,7,11,9,3,21,4,67,13,13,0,0,29,14,11,14,14,0,27,13,0,0,5,1,0,2,3,2,0,0,0,0,0,

3600,6,5,7,11,9,3,21,4,67,13,13,0,0,29,14,11,14,14,0,27,13,0,0,5,1,0,2,3,2,0,0,0,0,0,

3610,6,5,7,11,9,3,21,4,67,13,13,0,0,29,14,11,14,14,0,27,13,0,0,5,1,0,2,3,2,0,0,0,0,0,

3620,6,5,7,11,9,3,21,4,67,13,13,0,0,29,14,11,14,14,0,27,13,0,0,5,1,0,2,3,2,0,0,0,0,0,

3630,6,5,7,11,9,3,21,4,67,13,13,0,0,29,14,11,14,14,0,27,13,0,0,5,1,0,2,3,2,0,0,0,0,0,

3640,6,5,7,11,9,3,21,4,67,13,13,0,0,29,14,11,14,14,0,27,13,0,0,5,1,0,2,3,2,0,0,0,0,0,

3650,6,5,7,11,9,3,21,4,67,13,13,0,0,29,14,11,14,14,0,27,13,0,0,5,1,0,2,3,2,0,0,0,0,0,

3660,6,5,7,11,9,3,21,4,67,13,13,0,0,29,14,11,14,14,0,27,13,0,0,5,1,0,2,3,2,0,0,0,0,0,

3670,6,5,7,11,9,3,21,4,67,13,13,0,0,29,14,11,14,14,0,27,13,0,0,5,1,0,2,3,2,0,0,0,0,0,

3680,6,5,7,11,9,3,20,5,68,13,13,0,0,29,14,11,14,14,0,27,13,0,0,5,1,0,2,3,2,0,0,0,0,0,

3690,6,5,7,11,9,4,19,5,68,14,14,0,0,29,14,11,14,15,0,26,14,0,0,5,1,0,2,3,3,0,0,0,0,0,

3700,6,5,7,11,9,4,19,5,68,14,14,0,0,29,14,11,14,15,0,26,14,0,0,5,1,0,2,3,3,0,0,0,0,0,

