Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
1850,2,2,3,2,2,3,23,7,47,13,13,0,0,9,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

1860,2,2,3,2,2,3,23,7,47,13,13,0,0,9,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

1870,2,2,3,2,2,3,23,7,47,13,13,0,0,9,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

1880,2,2,3,2,2,3,24,7,47,13,13,0,0,9,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

1890,3,2,3,3,2,3,24,7,47,13,13,0,0,9,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

1900,3,2,3,3,2,3,25,6,47,13,13,0,0,10,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

1910,3,2,3,3,2,3,25,5,47,13,13,0,0,11,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

1920,3,2,3,3,2,3,25,5,47,13,13,0,0,11,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

1930,3,2,3,3,2,3,25,5,47,13,13,0,0,11,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

1940,3,2,3,3,2,2,26,5,47,13,13,0,0,11,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

1950,3,2,3,3,2,2,26,5,47,13,13,0,0,11,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

1960,3,2,3,3,2,2,26,5,47,13,13,0,0,11,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

1970,3,2,3,3,3,2,25,5,48,13,13,0,0,11,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

1980,3,2,3,3,3,2,25,5,48,13,13,0,0,11,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

1990,3,2,3,3,3,1,26,5,48,13,13,0,0,11,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

2000,3,2,3,3,3,0,27,5,48,13,13,0,0,11,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

2010,3,2,3,3,3,0,28,5,48,13,13,0,0,11,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

2020,3,2,3,3,3,0,28,5,48,13,13,0,0,11,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

2030,3,2,3,3,3,0,28,5,48,13,13,0,0,11,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

2040,3,2,3,3,3,0,27,6,48,13,13,0,0,11,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

2050,3,2,3,3,3,0,28,6,48,13,13,0,0,11,15,12,13,13,0,27,13,0,0,2,2,3,3,0,3,0,0,0,0,0,

2060,3,2,3,3,4,1,26,6,49,14,14,0,0,11,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2070,3,2,3,3,5,1,25,6,50,14,14,0,0,11,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2080,3,2,3,3,5,1,25,6,50,14,14,0,0,11,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2090,3,2,3,3,5,1,25,6,50,14,14,0,0,11,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2100,3,2,3,3,6,1,24,6,51,14,14,0,0,11,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2110,3,2,3,3,6,1,24,6,51,14,14,0,0,11,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2120,3,2,3,3,6,1,24,6,51,14,14,0,0,11,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2130,3,2,3,3,7,1,23,6,52,14,14,0,0,11,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2140,3,2,3,3,6,1,24,6,52,14,14,0,0,11,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2150,3,2,3,3,6,1,24,6,52,14,14,0,0,11,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2160,3,2,3,3,6,1,23,7,52,14,14,0,0,11,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2170,3,2,4,3,7,1,22,7,53,14,14,0,0,11,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2180,3,2,4,3,7,1,22,6,53,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2190,3,2,4,3,7,1,22,6,53,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2200,3,2,4,3,7,1,21,7,53,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2210,3,2,4,3,7,1,21,7,53,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2220,3,2,4,3,7,1,21,7,53,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2230,3,2,4,3,6,1,22,7,53,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2240,3,2,4,3,6,1,21,8,53,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2250,3,2,4,3,7,1,21,8,54,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2260,3,2,4,3,7,1,20,9,54,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2270,3,2,4,3,7,1,20,9,54,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2280,3,2,4,3,8,1,19,9,55,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2290,3,2,4,3,8,1,19,9,55,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2300,3,2,4,3,8,1,19,9,55,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2310,3,2,4,3,8,1,19,9,55,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2320,3,2,4,3,8,1,19,9,55,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2330,3,2,4,3,8,1,18,10,55,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2340,3,2,4,3,8,1,18,10,55,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2350,3,2,4,3,8,1,18,10,55,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2360,3,2,4,3,8,1,18,10,55,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2370,3,2,4,3,8,1,18,10,55,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2380,3,2,4,3,8,1,18,10,55,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2390,3,2,4,3,8,1,18,10,55,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2400,3,2,4,3,8,1,19,10,55,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2410,3,2,4,3,8,1,20,10,55,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2420,3,2,4,3,9,1,19,10,56,14,14,0,0,12,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2430,4,2,4,3,9,1,19,9,56,14,14,0,0,13,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2440,4,2,4,3,9,1,19,9,56,14,14,0,0,13,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2450,4,2,4,3,9,1,19,9,56,14,14,0,0,13,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2460,4,2,4,3,9,1,19,9,56,14,14,0,0,13,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2470,4,2,4,3,8,1,20,9,56,14,14,0,0,13,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2480,4,3,4,3,8,1,20,9,56,14,14,0,0,13,16,12,13,13,0,27,12,1,0,3,2,4,3,0,3,1,0,0,0,0,

2490,4,3,4,3,8,2,19,9,56,15,15,0,0,13,16,13,13,13,0,26,13,1,0,3,2,4,3,1,3,1,0,0,0,0,

2500,4,3,4,3,8,3,18,8,56,16,16,0,0,14,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2510,4,3,4,3,8,3,18,8,56,16,16,0,0,14,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2520,4,3,4,3,9,3,17,8,57,16,16,0,0,14,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2530,4,3,4,3,9,3,17,8,57,16,16,0,0,14,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2540,4,3,4,3,9,3,16,9,57,16,16,0,0,14,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2550,4,4,4,3,9,3,16,9,57,16,16,0,0,14,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2560,4,4,4,3,8,2,17,8,57,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2570,4,4,4,3,8,2,16,9,58,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2580,4,4,4,3,8,2,16,9,58,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2590,4,4,4,3,8,2,17,9,58,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2600,4,4,4,3,8,2,17,9,58,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2610,4,4,4,3,7,2,18,9,58,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2620,4,4,4,3,8,2,17,9,59,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2630,4,4,4,3,7,2,17,9,59,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2640,4,4,4,3,7,2,18,9,59,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2650,4,4,4,3,7,2,18,9,59,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2660,4,4,4,3,7,2,18,9,59,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2670,4,4,4,3,6,2,19,9,59,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2680,4,4,4,3,6,2,19,9,59,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2690,4,4,4,3,6,2,19,9,59,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2700,4,4,4,3,6,2,20,9,59,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2710,4,4,4,3,6,2,20,9,59,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2720,4,4,4,3,6,2,20,9,59,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2730,4,4,4,3,7,2,19,9,60,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2740,4,4,4,3,8,2,18,9,61,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2750,4,4,4,3,7,2,18,10,61,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2760,4,4,4,3,7,2,18,10,61,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2770,4,4,4,3,7,2,18,10,61,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2780,4,4,4,3,6,2,19,10,61,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2790,4,4,4,3,6,2,18,11,61,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2800,4,4,4,3,6,2,18,11,61,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2810,4,4,4,3,6,2,18,11,61,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2820,4,4,4,3,6,2,18,11,61,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2830,4,4,4,3,6,2,18,11,61,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2840,4,4,4,3,6,2,18,11,61,16,16,0,0,15,16,13,14,13,0,25,14,1,0,3,2,4,3,1,4,1,0,0,0,0,

2850,4,4,4,3,6,3,17,11,61,17,17,0,0,15,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

2860,4,4,4,3,6,3,17,11,61,17,17,0,0,15,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

2870,4,4,4,4,6,3,17,11,61,17,17,0,0,15,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

2880,4,4,4,4,6,3,17,10,61,17,17,0,0,16,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

2890,4,4,4,4,6,3,17,10,61,17,17,0,0,16,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

2900,4,4,4,4,6,3,17,10,61,17,17,0,0,16,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

2910,5,4,4,4,6,3,16,11,61,17,17,0,0,16,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

2920,5,4,4,4,5,3,17,10,61,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

2930,5,4,4,4,5,3,18,10,61,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

2940,5,4,4,4,5,3,18,10,61,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

2950,5,4,4,4,5,3,18,10,61,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

2960,5,4,4,4,5,3,18,10,61,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

2970,5,4,4,5,5,3,18,10,61,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

2980,5,4,4,5,5,3,18,10,61,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

2990,5,4,4,5,5,2,19,10,61,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3000,5,4,4,5,5,2,20,10,61,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3010,5,4,4,5,5,1,21,10,61,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3020,5,4,4,5,4,1,21,11,61,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3030,5,4,4,5,4,1,21,11,61,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3040,5,4,4,5,4,1,21,11,61,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3050,5,4,4,5,5,1,20,11,62,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3060,5,4,4,5,5,1,21,11,62,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3070,5,4,4,5,5,1,21,11,63,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3080,5,4,4,5,5,1,21,11,63,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3090,5,4,4,5,5,1,21,11,63,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3100,5,4,4,5,5,1,20,12,63,17,17,0,0,17,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3110,5,4,4,5,5,1,20,11,63,17,17,0,0,18,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3120,5,4,4,5,4,1,20,11,63,17,17,0,0,18,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3130,5,4,4,5,4,1,21,11,63,17,17,0,0,18,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3140,5,4,5,5,4,1,21,11,63,17,17,0,0,18,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3150,5,4,5,5,4,1,22,10,63,17,17,0,0,19,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3160,5,4,5,5,4,1,22,10,63,17,17,0,0,19,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3170,5,4,5,5,4,1,22,10,63,17,17,0,0,19,16,13,15,13,0,24,15,1,0,3,2,4,4,1,4,1,0,0,0,0,

3180,5,4,5,5,5,2,20,10,64,18,18,0,0,19,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3190,5,4,5,5,5,2,20,10,64,18,18,0,0,19,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3200,5,4,5,5,5,2,20,10,64,18,18,0,0,19,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3210,5,4,5,5,5,2,20,10,64,18,18,0,0,19,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3220,5,4,5,5,5,2,20,10,64,18,18,0,0,19,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3230,5,4,5,5,4,2,20,11,64,18,18,0,0,19,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3240,5,4,5,5,3,2,20,11,64,18,18,0,0,19,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3250,5,4,5,5,3,2,21,11,64,18,18,0,0,19,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3260,5,4,5,5,4,2,20,11,65,18,18,0,0,19,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3270,5,4,5,5,4,2,20,11,65,18,18,0,0,19,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3280,6,4,5,5,5,2,19,11,66,18,18,0,0,19,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3290,6,4,5,6,5,2,19,10,66,18,18,0,0,20,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3300,6,4,5,6,5,2,19,10,66,18,18,0,0,20,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3310,6,4,5,6,5,2,19,10,66,18,18,0,0,20,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3320,6,4,5,6,5,2,19,10,66,18,18,0,0,20,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3330,6,4,5,6,5,2,19,10,66,18,18,0,0,20,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3340,6,4,5,6,5,2,19,10,66,18,18,0,0,20,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3350,6,4,5,6,5,1,18,11,66,18,18,0,0,20,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3360,6,4,5,6,5,1,19,11,66,18,18,0,0,20,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3370,6,4,5,6,5,1,19,11,66,18,18,0,0,20,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3380,6,4,5,6,5,1,19,11,66,18,18,0,0,20,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3390,6,4,5,6,5,1,19,11,66,18,18,0,0,20,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3400,6,4,5,6,6,1,19,10,67,18,18,0,0,21,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3410,6,4,5,6,6,1,19,10,67,18,18,0,0,21,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3420,6,4,5,6,6,1,20,10,67,18,18,0,0,21,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3430,6,4,6,6,6,1,20,9,67,18,18,0,0,22,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3440,6,4,6,6,6,1,20,9,67,18,18,0,0,22,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3450,6,4,6,6,7,1,19,9,68,18,18,0,0,22,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3460,6,4,6,6,7,1,19,9,68,18,18,0,0,22,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3470,6,4,6,6,7,1,19,9,68,18,18,0,0,22,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3480,6,4,6,6,7,1,18,10,68,18,18,0,0,22,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3490,6,4,6,6,7,1,18,10,68,18,18,0,0,22,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3500,6,4,6,6,7,1,18,10,68,18,18,0,0,22,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3510,7,4,6,6,8,1,17,10,69,18,18,0,0,22,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3520,7,4,6,6,8,1,17,9,69,18,18,0,0,23,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3530,7,4,6,6,8,1,17,9,69,18,18,0,0,23,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3540,7,4,6,6,9,1,16,9,70,18,18,0,0,23,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3550,7,4,6,6,10,1,15,9,71,18,18,0,0,23,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3560,7,4,6,6,10,1,15,9,72,18,18,0,0,23,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3570,7,4,6,6,9,1,16,9,72,18,18,0,0,23,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3580,7,4,6,6,9,1,16,9,72,18,18,0,0,23,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3590,7,4,6,6,9,1,16,9,72,18,18,0,0,23,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3600,7,4,6,6,10,1,15,9,73,18,18,0,0,23,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3610,7,4,7,6,10,1,16,9,73,18,18,0,0,23,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3620,7,4,7,6,10,1,17,8,73,18,18,0,0,24,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3630,7,4,7,6,11,1,16,8,74,18,18,0,0,24,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3640,7,4,7,6,12,1,15,8,75,18,18,0,0,24,16,13,16,13,0,23,16,1,0,3,2,4,4,1,5,1,0,0,0,0,

3650,7,4,7,6,12,2,14,8,75,19,19,0,0,24,16,13,17,13,0,22,17,1,0,4,2,4,4,1,5,1,0,0,0,0,

3660,7,4,7,6,12,2,14,8,75,19,19,0,0,24,16,13,17,13,0,22,17,1,0,4,2,4,4,1,5,1,0,0,0,0,

3670,7,4,7,6,12,2,14,8,75,19,19,0,0,24,16,13,17,13,0,22,17,1,0,4,2,4,4,1,5,1,0,0,0,0,

3680,7,4,7,6,11,1,14,9,75,19,19,0,0,24,16,13,17,13,0,22,17,1,0,4,2,4,4,1,5,1,0,0,0,0,

3690,7,4,7,6,11,1,14,10,75,19,19,0,0,24,16,13,17,13,0,22,17,1,0,4,2,4,4,1,5,1,0,0,0,0,

3700,7,5,7,7,11,1,14,9,75,19,19,0,0,25,16,13,17,13,0,22,17,1,0,4,2,4,4,1,5,1,0,0,0,0,

