Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
23670,61,47,52,49,2,0,26,8,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23680,61,47,52,49,2,0,27,8,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23690,61,47,52,49,1,0,27,9,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23700,61,47,52,49,1,0,27,9,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23710,61,47,52,49,1,0,26,10,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23720,61,47,52,49,1,0,26,10,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23730,61,47,52,49,1,0,26,10,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23740,61,47,52,49,1,0,26,10,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23750,61,47,52,49,1,0,26,10,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23760,61,47,52,49,1,0,26,10,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23770,61,47,52,49,1,0,25,11,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23780,61,47,52,49,1,0,25,11,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23790,61,47,52,49,1,0,25,11,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23800,61,47,52,49,1,0,26,11,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23810,61,47,52,49,1,0,25,12,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23820,61,47,52,49,1,0,25,12,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23830,61,47,52,49,1,0,25,12,226,68,68,0,0,209,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23840,61,47,53,49,1,0,25,11,226,68,68,0,0,210,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23850,61,47,53,49,1,0,25,11,226,68,68,0,0,210,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23860,61,47,53,49,1,0,25,11,226,68,68,0,0,210,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23870,61,47,53,49,1,0,25,11,226,68,68,0,0,210,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23880,61,47,53,49,1,0,26,11,226,68,68,0,0,210,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23890,61,47,53,49,1,0,26,11,226,68,68,0,0,210,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23900,61,47,53,49,1,0,26,11,226,68,68,0,0,210,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23910,62,47,53,49,1,0,26,11,226,68,68,0,0,210,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23920,62,47,53,49,1,0,26,10,226,68,68,0,0,211,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23930,62,47,53,50,1,0,26,10,226,68,68,0,0,211,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23940,62,47,54,50,1,0,27,10,226,68,68,0,0,211,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23950,63,47,54,51,1,0,27,8,226,68,68,0,0,213,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23960,63,47,54,51,1,0,27,7,226,68,68,0,0,214,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23970,63,47,54,51,1,0,27,7,226,68,68,0,0,214,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23980,63,47,54,51,1,0,27,7,226,68,68,0,0,214,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

23990,63,47,54,51,1,0,26,8,226,68,68,0,0,214,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

24000,63,47,54,51,1,0,26,7,226,68,68,0,0,215,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

24010,63,47,54,51,1,0,26,7,226,68,68,0,0,215,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

24020,63,47,54,51,1,0,26,7,226,68,68,0,0,215,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

24030,63,47,54,51,1,0,26,7,226,68,68,0,0,215,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

24040,63,47,54,51,1,0,26,7,226,68,68,0,0,215,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

24050,63,47,54,51,1,0,26,7,226,68,68,0,0,215,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

24060,63,47,54,51,2,0,25,7,227,68,68,0,0,215,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

24070,63,47,54,51,2,0,25,7,227,68,68,0,0,215,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

24080,63,47,54,51,2,0,25,7,227,68,68,0,0,215,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

24090,63,47,54,51,4,0,23,7,229,68,68,0,0,215,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

24100,63,47,54,51,4,0,23,7,229,68,68,0,0,215,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

24110,63,47,54,51,4,0,23,7,229,68,68,0,0,215,27,27,26,28,0,4,9,22,5,18,19,16,15,20,17,9,11,13,9,5,

24120,63,47,54,51,5,1,21,7,230,69,69,0,0,215,27,27,27,28,0,3,10,22,5,19,19,16,15,20,17,9,11,13,9,5,

24130,63,47,54,51,4,1,22,7,230,69,69,0,0,215,27,27,27,28,0,3,10,22,5,19,19,16,15,20,17,9,11,13,9,5,

24140,63,47,54,51,4,1,22,7,230,69,69,0,0,215,27,27,27,28,0,3,10,22,5,19,19,16,15,20,17,9,11,13,9,5,

24150,63,48,54,51,4,1,22,7,230,69,69,0,0,215,27,27,27,28,0,3,10,22,5,19,19,16,15,20,17,9,11,13,9,5,

24160,63,48,54,51,4,1,22,6,230,69,69,0,0,216,27,27,27,28,0,3,10,22,5,19,19,16,15,20,17,9,11,13,9,5,

24170,63,48,54,51,5,1,21,6,231,69,69,0,0,216,27,27,27,28,0,3,10,22,5,19,19,16,15,20,17,9,11,13,9,5,

24180,63,48,54,51,5,2,20,6,231,70,70,0,0,216,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24190,63,48,54,51,5,2,20,6,231,70,70,0,0,216,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24200,63,48,54,51,5,2,20,6,231,70,70,0,0,216,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24210,63,48,54,51,5,2,20,6,231,70,70,0,0,216,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24220,63,48,54,51,5,2,20,6,231,70,70,0,0,216,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24230,63,48,54,51,5,2,20,6,231,70,70,0,0,216,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24240,63,48,54,51,5,2,19,7,231,70,70,0,0,216,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24250,63,48,54,51,5,2,19,7,231,70,70,0,0,216,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24260,63,48,54,51,5,2,19,7,231,70,70,0,0,216,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24270,63,48,54,51,5,2,19,7,231,70,70,0,0,216,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24280,63,48,54,51,5,2,19,7,231,70,70,0,0,216,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24290,63,48,54,51,5,2,19,7,231,70,70,0,0,216,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24300,63,48,54,51,5,2,19,7,231,70,70,0,0,216,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24310,63,49,54,51,5,2,19,7,231,70,70,0,0,216,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24320,63,49,54,51,5,2,19,6,231,70,70,0,0,217,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24330,63,49,54,51,5,2,19,6,231,70,70,0,0,217,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24340,63,49,54,51,5,2,20,6,231,70,70,0,0,217,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24350,63,49,54,51,5,2,20,6,231,70,70,0,0,217,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24360,63,49,54,51,7,2,18,6,233,70,70,0,0,217,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24370,63,49,54,51,7,2,18,6,233,70,70,0,0,217,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24380,63,49,54,51,7,2,18,6,233,70,70,0,0,217,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24390,63,49,54,51,7,2,18,6,233,70,70,0,0,217,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24400,63,49,54,52,7,2,18,5,233,70,70,0,0,218,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24410,63,49,54,53,7,2,18,4,233,70,70,0,0,219,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24420,63,49,54,53,7,2,19,4,233,70,70,0,0,219,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24430,63,49,54,53,7,2,19,4,233,70,70,0,0,219,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24440,63,49,54,53,7,2,19,4,233,70,70,0,0,219,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24450,63,49,54,53,7,2,21,4,233,70,70,0,0,219,28,27,27,28,0,3,10,21,6,20,20,17,15,20,17,10,12,14,9,6,

24460,63,49,54,53,7,3,20,5,233,71,71,0,0,219,28,27,28,28,0,3,9,22,6,20,20,17,16,20,18,10,12,14,10,6,

24470,63,49,54,53,8,3,19,5,234,71,71,0,0,219,28,27,28,28,0,3,9,22,6,20,20,17,16,20,18,10,12,14,10,6,

24480,63,49,54,53,8,3,19,5,234,71,71,0,0,219,28,27,28,28,0,3,9,22,6,20,20,17,16,20,18,10,12,14,10,6,

24490,63,49,54,53,8,3,19,5,234,71,71,0,0,219,28,27,28,28,0,3,9,22,6,20,20,17,16,20,18,10,12,14,10,6,

24500,63,49,54,53,8,3,20,5,234,71,71,0,0,219,28,27,28,28,0,3,9,22,6,20,20,17,16,20,18,10,12,14,10,6,

24510,63,49,54,53,8,3,20,5,234,71,71,0,0,219,28,27,28,28,0,3,9,22,6,20,20,17,16,20,18,10,12,14,10,6,

24520,63,49,54,53,8,4,19,5,234,72,72,0,0,219,28,27,29,28,0,3,9,21,7,21,20,17,17,20,19,11,12,15,11,7,

24530,63,49,54,53,8,4,19,5,234,72,72,0,0,219,28,27,29,28,0,3,9,21,7,21,20,17,17,20,19,11,12,15,11,7,

24540,63,49,54,53,8,4,19,5,234,72,72,0,0,219,28,27,29,28,0,3,9,21,7,21,20,17,17,20,19,11,12,15,11,7,

24550,63,49,54,53,8,4,19,5,234,72,72,0,0,219,28,27,29,28,0,3,9,21,7,21,20,17,17,20,19,11,12,15,11,7,

24560,63,49,54,53,8,4,19,5,234,72,72,0,0,219,28,27,29,28,0,3,9,21,7,21,20,17,17,20,19,11,12,15,11,7,

24570,64,49,54,53,7,4,20,5,234,72,72,0,0,219,28,27,29,28,0,3,9,21,7,21,20,17,17,20,19,11,12,15,11,7,

24580,64,49,54,53,7,4,20,4,234,72,72,0,0,220,28,27,29,28,0,3,9,21,7,21,20,17,17,20,19,11,12,15,11,7,

24590,64,49,54,53,6,4,20,5,234,72,72,0,0,220,28,27,29,28,0,3,9,21,7,21,20,17,17,20,19,11,12,15,11,7,

24600,64,49,54,53,5,4,21,5,234,72,72,0,0,220,28,27,29,28,0,3,9,21,7,21,20,17,17,20,19,11,12,15,11,7,

24610,64,49,54,53,5,4,21,5,234,72,72,0,0,220,28,27,29,28,0,3,9,21,7,21,20,17,17,20,19,11,12,15,11,7,

24620,64,49,54,53,4,3,22,6,234,72,72,0,0,220,28,27,29,28,0,3,9,21,7,21,20,17,17,20,19,11,12,15,11,7,

24630,64,49,54,53,4,4,21,6,234,73,73,0,0,220,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24640,64,49,54,53,4,4,21,6,234,73,73,0,0,220,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24650,64,50,54,53,4,4,21,5,234,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24660,64,50,54,53,4,4,22,5,234,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24670,64,50,54,53,4,4,22,5,234,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24680,64,50,54,53,3,3,24,5,234,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24690,64,50,54,53,3,3,24,5,234,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24700,64,50,54,53,3,3,24,5,234,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24710,64,50,54,53,3,3,24,5,234,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24720,64,50,54,53,3,3,24,5,234,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24730,64,50,54,53,3,3,24,5,234,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24740,64,50,54,53,3,3,24,5,234,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24750,64,50,54,53,3,3,24,5,234,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24760,64,50,54,53,4,3,23,5,235,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24770,64,50,54,53,4,3,23,5,235,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24780,64,50,54,53,4,3,23,5,235,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24790,64,50,54,53,4,3,23,5,235,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24800,64,50,54,53,4,3,23,5,235,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24810,64,50,54,53,4,3,23,5,235,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24820,64,50,54,53,4,3,23,6,235,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24830,64,50,54,53,4,3,23,6,235,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24840,64,50,54,53,4,3,23,6,235,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24850,64,50,54,53,4,3,23,6,235,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24860,64,50,54,53,3,3,23,7,235,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24870,64,50,54,53,3,3,22,8,236,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24880,64,50,54,53,3,3,22,8,236,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24890,64,50,54,53,3,3,22,8,236,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24900,64,50,54,53,3,3,23,8,236,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24910,64,50,54,53,3,3,24,8,236,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24920,64,50,54,53,3,3,24,8,236,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24930,64,50,54,53,3,3,24,8,236,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24940,64,50,54,53,3,3,24,8,236,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24950,64,50,54,53,3,3,24,8,236,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24960,64,50,54,53,3,2,25,8,236,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24970,64,50,54,53,2,2,26,8,236,73,73,0,0,221,28,27,30,28,0,3,9,20,8,22,20,17,18,20,20,12,12,16,12,8,

24980,64,50,54,53,3,3,24,8,237,74,74,0,0,221,28,27,31,28,0,3,9,19,9,23,20,17,19,20,21,13,12,17,13,9,

24990,64,50,54,53,3,3,24,8,237,74,74,0,0,221,28,27,31,28,0,3,9,19,9,23,20,17,19,20,21,13,12,17,13,9,

25000,64,50,54,53,3,3,24,8,237,74,74,0,0,221,28,27,31,28,0,3,9,19,9,23,20,17,19,20,21,13,12,17,13,9,

25010,64,50,54,53,3,3,24,8,237,74,74,0,0,221,28,27,31,28,0,3,9,19,9,23,20,17,19,20,21,13,12,17,13,9,

25020,64,50,54,53,3,2,24,8,237,74,74,0,0,221,28,27,31,28,0,3,9,19,9,23,20,17,19,20,21,13,12,17,13,9,

25030,64,50,54,53,3,2,25,8,237,74,74,0,0,221,28,27,31,28,0,3,9,19,9,23,20,17,19,20,21,13,12,17,13,9,

25040,64,50,54,53,3,2,25,8,237,74,74,0,0,221,28,27,31,28,0,3,9,19,9,23,20,17,19,20,21,13,12,17,13,9,

25050,64,50,54,53,3,2,25,8,237,74,74,0,0,221,28,27,31,28,0,3,9,19,9,23,20,17,19,20,21,13,12,17,13,9,

25060,64,50,54,53,3,2,25,8,237,74,74,0,0,221,28,27,31,28,0,3,9,19,9,23,20,17,19,20,21,13,12,17,13,9,

25070,64,50,54,53,3,2,25,8,237,74,74,0,0,221,28,27,31,28,0,3,9,19,9,23,20,17,19,20,21,13,12,17,13,9,

25080,64,50,54,53,3,2,26,8,237,74,74,0,0,221,28,27,31,28,0,3,9,19,9,23,20,17,19,20,21,13,12,17,13,9,

25090,64,50,54,53,3,2,26,8,237,74,74,0,0,221,28,27,31,28,0,3,9,19,9,23,20,17,19,20,21,13,12,17,13,9,

25100,64,50,54,53,3,3,25,8,237,75,75,0,0,221,28,27,32,28,0,3,8,20,9,23,20,17,20,20,22,13,12,17,14,9,

25110,64,50,54,53,3,3,25,8,237,75,75,0,0,221,28,27,32,28,0,3,8,20,9,23,20,17,20,20,22,13,12,17,14,9,

25120,64,50,54,53,3,3,25,8,237,75,75,0,0,221,28,27,32,28,0,3,8,20,9,23,20,17,20,20,22,13,12,17,14,9,

25130,64,50,54,53,4,2,25,8,238,75,75,0,0,221,28,27,32,28,0,3,8,20,9,23,20,17,20,20,22,13,12,17,14,9,

25140,64,50,54,53,4,2,25,8,238,75,75,0,0,221,28,27,32,28,0,3,8,20,9,23,20,17,20,20,22,13,12,17,14,9,

25150,64,50,54,53,4,2,26,8,238,75,75,0,0,221,28,27,32,28,0,3,8,20,9,23,20,17,20,20,22,13,12,17,14,9,

25160,64,50,54,53,4,2,26,8,238,75,75,0,0,221,28,27,32,28,0,3,8,20,9,23,20,17,20,20,22,13,12,17,14,9,

25170,64,50,55,53,4,2,26,8,238,75,75,0,0,221,28,27,32,28,0,3,8,20,9,23,20,17,20,20,22,13,12,17,14,9,

25180,64,50,55,53,4,3,25,7,238,76,76,0,0,222,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25190,64,50,55,53,4,3,25,7,238,76,76,0,0,222,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25200,64,50,55,53,4,3,25,7,238,76,76,0,0,222,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25210,64,50,55,53,4,3,25,7,238,76,76,0,0,222,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25220,64,50,55,53,4,3,24,8,238,76,76,0,0,222,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25230,64,50,55,53,4,3,24,8,238,76,76,0,0,222,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25240,64,50,55,53,4,3,24,8,238,76,76,0,0,222,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25250,64,50,55,53,4,3,24,8,238,76,76,0,0,222,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25260,64,50,55,53,3,3,24,8,238,76,76,0,0,222,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25270,64,50,55,54,3,3,24,9,238,76,76,0,0,222,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25280,64,50,55,55,3,3,24,7,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25290,64,50,55,55,3,3,24,7,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25300,64,50,55,55,3,3,24,7,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25310,64,50,55,55,3,3,24,7,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25320,64,50,55,55,3,3,24,7,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25330,64,50,55,55,3,3,24,7,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25340,64,50,55,55,3,3,24,7,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25350,64,50,55,55,3,3,23,8,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25360,64,50,55,55,3,3,23,8,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25370,64,50,55,55,2,3,24,8,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25380,64,50,55,55,2,3,24,8,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25390,64,50,55,55,2,3,24,8,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25400,64,50,55,55,2,3,24,8,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25410,64,50,55,55,2,3,24,8,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25420,64,50,55,55,2,3,24,8,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25430,64,50,55,55,2,3,24,8,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25440,64,50,55,55,2,3,24,8,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25450,64,50,55,55,2,3,24,8,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25460,64,50,55,55,2,3,24,8,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25470,64,50,55,55,2,3,24,8,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25480,64,50,55,55,1,2,25,9,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25490,64,50,55,55,1,2,25,9,238,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25500,64,50,55,55,2,2,24,9,239,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25510,64,50,55,55,2,2,24,9,239,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

25520,64,50,55,55,2,2,24,9,239,76,76,0,0,224,29,27,32,28,0,3,8,19,10,24,21,18,20,20,22,14,13,18,14,10,

